Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-26 21:00:00+00:00,39365.23046875,39396.89453125,39325.30859375,39396.89453125,39396.89453125,12779520
2022-02-26 21:15:00+00:00,39399.921875,39635.3203125,39399.921875,39635.3203125,39635.3203125,360044544
2022-02-26 21:30:00+00:00,39626.921875,39626.921875,39453.8359375,39466.890625,39466.890625,21792768
2022-02-26 21:45:00+00:00,39462.42578125,39462.42578125,39376.421875,39429.62890625,39429.62890625,35891200
2022-02-26 22:00:00+00:00,39438.8515625,39451.8203125,39381.60546875,39398.73046875,39398.73046875,12699648
2022-02-26 22:15:00+00:00,39391.921875,39391.921875,39208.8046875,39251.7109375,39251.7109375,17772544
2022-02-26 22:30:00+00:00,39249.953125,39304.43359375,39245.734375,39245.734375,39245.734375,45551616
2022-02-26 22:45:00+00:00,39203.69140625,39235.63671875,39184.0234375,39184.0234375,39184.0234375,0
2022-02-26 23:00:00+00:00,39164.6796875,39164.6796875,39038.1796875,39067.1015625,39067.1015625,0
2022-02-26 23:15:00+00:00,39085.4375,39118.95703125,39078.2109375,39078.2109375,39078.2109375,32356352
2022-02-26 23:30:00+00:00,39084.98828125,39084.98828125,38982.51171875,38983.3046875,38983.3046875,0
2022-02-26 23:45:00+00:00,38988.9296875,39107.5,38988.9296875,39107.5,39107.5,0
2022-02-27 00:00:00+00:00,39098.69921875,39167.390625,39074.78125,39167.390625,39167.390625,18104320
2022-02-27 00:15:00+00:00,39175.8125,39216.59375,39066.2421875,39066.2421875,39066.2421875,3708928
2022-02-27 00:30:00+00:00,39059.734375,39059.734375,38811.96875,38857.1484375,38857.1484375,100392960
2022-02-27 00:45:00+00:00,38857.265625,38891.8515625,38820.11328125,38877.79296875,38877.79296875,0
2022-02-27 01:00:00+00:00,38831.09375,38851.54296875,38432.84375,38450.70703125,38450.70703125,119170048
2022-02-27 01:15:00+00:00,38435.88671875,38537.96875,38435.88671875,38498.671875,38498.671875,131496960
2022-02-27 01:30:00+00:00,38486.7109375,38501.60546875,38431.078125,38499.26953125,38499.26953125,101390336
2022-02-27 01:45:00+00:00,38500.9140625,38508.56640625,38442.703125,38442.703125,38442.703125,53210112
2022-02-27 02:00:00+00:00,38393.29296875,38436.421875,38293.5,38436.421875,38436.421875,126057472
2022-02-27 02:15:00+00:00,38440.77734375,38487.0546875,38440.77734375,38479.234375,38479.234375,55052288
2022-02-27 02:30:00+00:00,38485.15625,38558.19921875,38485.15625,38536.14453125,38536.14453125,62474240
2022-02-27 02:45:00+00:00,38537.05078125,38578.3515625,38515.87890625,38578.3515625,38578.3515625,11741184
2022-02-27 03:00:00+00:00,38574.625,38627.078125,38547.76953125,38622.62109375,38622.62109375,42084352
2022-02-27 03:15:00+00:00,38622.265625,38649.94921875,38597.9296875,38649.94921875,38649.94921875,0
2022-02-27 03:30:00+00:00,38650.93359375,38654.40625,38619.265625,38628.3046875,38628.3046875,11960320
2022-02-27 03:45:00+00:00,38628.12109375,38635.2890625,38625.8046875,38629.29296875,38629.29296875,15808512
2022-02-27 04:00:00+00:00,38630.953125,38630.953125,38584.11328125,38599.19921875,38599.19921875,21825536
2022-02-27 04:15:00+00:00,38613.2890625,38646.39453125,38608.34765625,38646.39453125,38646.39453125,0
2022-02-27 04:30:00+00:00,38644.16796875,38655.55859375,38612.66796875,38612.78125,38612.78125,19478528
2022-02-27 04:45:00+00:00,38609.66796875,38616.734375,38525.5390625,38562.64453125,38562.64453125,6467584
2022-02-27 05:00:00+00:00,38569.70703125,38601.9453125,38510.8515625,38601.9453125,38601.9453125,35589120
2022-02-27 05:15:00+00:00,38596.6015625,38668.859375,38596.6015625,38663.47265625,38663.47265625,52357120
2022-02-27 05:30:00+00:00,38654.74609375,38688.3828125,38628.9375,38688.3828125,38688.3828125,0
2022-02-27 05:45:00+00:00,38688.99609375,38730.62109375,38632.93359375,38635.1796875,38635.1796875,37818368
2022-02-27 06:00:00+00:00,38621.265625,38691.76953125,38621.265625,38689.46484375,38689.46484375,20375552
2022-02-27 06:15:00+00:00,38691.8359375,38750.18359375,38691.8359375,38750.18359375,38750.18359375,45444096
2022-02-27 06:30:00+00:00,38742.05859375,38769.49609375,38732.26953125,38761.7890625,38761.7890625,25313280
2022-02-27 06:45:00+00:00,38764.6640625,38806.99609375,38733.41015625,38806.99609375,38806.99609375,64905216
2022-02-27 07:00:00+00:00,38795.40625,38828.9921875,38783.47265625,38787.46875,38787.46875,24430592
2022-02-27 07:15:00+00:00,38798.0546875,38858.125,38798.0546875,38853.37890625,38853.37890625,7659520
2022-02-27 07:30:00+00:00,38849.0234375,38866.28125,38819.328125,38861.0390625,38861.0390625,15732736
2022-02-27 07:45:00+00:00,38857.94140625,38862.0859375,38813.43359375,38821.23046875,38821.23046875,0
2022-02-27 08:00:00+00:00,38823.04296875,38830.79296875,38759.98046875,38764.703125,38764.703125,20361216
2022-02-27 08:15:00+00:00,38765.3671875,38765.3671875,38710.82421875,38750.95703125,38750.95703125,0
2022-02-27 08:30:00+00:00,38775.12890625,38847.13671875,38775.12890625,38817.22265625,38817.22265625,23340032
2022-02-27 08:45:00+00:00,38751.51171875,38834.56640625,38702.96875,38826.25,38826.25,0
2022-02-27 09:00:00+00:00,38817.16015625,38858.53515625,38802.2109375,38858.53515625,38858.53515625,0
2022-02-27 09:15:00+00:00,38958.52734375,39046.84765625,38953.23046875,38976.33984375,38976.33984375,114104320
2022-02-27 09:30:00+00:00,38971.6875,38985.3125,38931.2734375,38985.3125,38985.3125,34900992
2022-02-27 09:45:00+00:00,38985.9921875,39049.1953125,38968.5546875,39046.6796875,39046.6796875,29423616
2022-02-27 10:00:00+00:00,39039.75390625,39083.890625,39039.75390625,39054.5546875,39054.5546875,36332544
2022-02-27 10:15:00+00:00,39057.08984375,39095.7890625,39023.21875,39095.7890625,39095.7890625,37047296
2022-02-27 10:30:00+00:00,39109.03125,39268.81640625,39109.03125,39268.81640625,39268.81640625,141042688
2022-02-27 10:45:00+00:00,39292.96484375,39400.0546875,39292.96484375,39346.46484375,39346.46484375,308282368
2022-02-27 11:00:00+00:00,39362.2109375,39390.0703125,39347.2265625,39372.2109375,39372.2109375,5947392
2022-02-27 11:15:00+00:00,39365.6640625,39471.86328125,39315.36328125,39471.86328125,39471.86328125,166443008
2022-02-27 11:30:00+00:00,39479.92578125,39496.16796875,39438.1875,39438.1875,39438.1875,156272640
2022-02-27 11:45:00+00:00,39425.3125,39486.34375,39422.84375,39471.09765625,39471.09765625,10119168
2022-02-27 12:00:00+00:00,39473.71484375,39544.25,39461.9453125,39461.9453125,39461.9453125,64251904
2022-02-27 12:15:00+00:00,39459.36328125,39514.2578125,39412.08203125,39504.28515625,39504.28515625,69941248
2022-02-27 12:30:00+00:00,39498.83984375,39539.0703125,39478.640625,39539.0703125,39539.0703125,12392448
2022-02-27 12:45:00+00:00,39535.26953125,39778.94140625,39530.3125,39757.46484375,39757.46484375,417970176
2022-02-27 13:00:00+00:00,39751.7890625,39751.7890625,39675.04296875,39708.14453125,39708.14453125,69752832
2022-02-27 13:15:00+00:00,39752.19921875,39752.19921875,39686.22265625,39688.36328125,39688.36328125,7448576
2022-02-27 13:30:00+00:00,39673.82421875,39673.82421875,39130.55859375,39130.55859375,39130.55859375,189558784
2022-02-27 13:45:00+00:00,39094.3515625,39094.3515625,38896.7734375,38990.68359375,38990.68359375,623974400
2022-02-27 14:00:00+00:00,39049.5078125,39124.125,38934.23046875,38946.3046875,38946.3046875,309921792
2022-02-27 14:15:00+00:00,38941.11328125,39075.9296875,38941.11328125,39052.19140625,39052.19140625,124329984
2022-02-27 14:30:00+00:00,39041.17578125,39041.17578125,38905.7578125,38971.015625,38971.015625,11814912
2022-02-27 14:45:00+00:00,38970.8046875,38994.859375,38790.73046875,38790.73046875,38790.73046875,47169536
2022-02-27 15:00:00+00:00,38822.95703125,38872.125,38813.96484375,38872.125,38872.125,202541056
2022-02-27 15:15:00+00:00,38871.16796875,39316.5390625,38871.16796875,39316.5390625,39316.5390625,310640640
2022-02-27 15:30:00+00:00,39335.16015625,39338.7890625,39149.15234375,39165.953125,39165.953125,149530624
2022-02-27 15:45:00+00:00,39182.40234375,39350.29296875,39175.60546875,39341.23828125,39341.23828125,116436992
2022-02-27 16:00:00+00:00,39343.78125,39347.81640625,39233.125,39233.125,39233.125,49352704
2022-02-27 16:15:00+00:00,39215.1171875,39223.53515625,39160.625,39160.625,39160.625,5466112
2022-02-27 16:30:00+00:00,39146.22265625,39146.22265625,39071.52734375,39084.38671875,39084.38671875,101087232
2022-02-27 16:45:00+00:00,39076.53515625,39092.70703125,39032.59765625,39092.70703125,39092.70703125,30965760
2022-02-27 17:00:00+00:00,39090.9609375,39116.375,39071.546875,39071.546875,39071.546875,19298304
2022-02-27 17:15:00+00:00,39047.78125,39065.17578125,39040.4921875,39046.9609375,39046.9609375,52041728
2022-02-27 17:30:00+00:00,39053.26171875,39102.02734375,39053.26171875,39070.96875,39070.96875,18370560
2022-02-27 17:45:00+00:00,39065.66796875,39065.66796875,39035.60546875,39037.33984375,39037.33984375,14137344
2022-02-27 18:00:00+00:00,39030.3125,39030.3125,38903.67578125,38937.3984375,38937.3984375,54790144
2022-02-27 18:15:00+00:00,38942.50390625,39100.83203125,38942.50390625,39061.58984375,39061.58984375,36116480
2022-02-27 18:30:00+00:00,39059.4296875,39088.1328125,39056.20703125,39081.7890625,39081.7890625,0
2022-02-27 18:45:00+00:00,39076.953125,39076.953125,38933.45703125,38933.45703125,38933.45703125,35303424
2022-02-27 19:00:00+00:00,38932.4375,38970.60546875,38929.015625,38964.25390625,38964.25390625,52494336
2022-02-27 19:15:00+00:00,38943.9765625,38943.9765625,38673.6953125,38677.5859375,38677.5859375,157917184
2022-02-27 19:30:00+00:00,38629.4453125,38629.4453125,38323.13671875,38323.75390625,38323.75390625,448417792
2022-02-27 19:45:00+00:00,38299.63671875,38299.63671875,37851.1171875,37851.1171875,37851.1171875,422008832
2022-02-27 20:00:00+00:00,37682.09375,37829.5859375,37682.09375,37762.04296875,37762.04296875,578203648
2022-02-27 20:15:00+00:00,37724.6875,37724.6875,37583.10546875,37583.10546875,37583.10546875,327417856
2022-02-27 20:30:00+00:00,37593.38671875,37751.53515625,37593.38671875,37725.58203125,37725.58203125,273780736
2022-02-27 20:45:00+00:00,37782.31640625,38171.11328125,37782.31640625,38010.140625,38010.140625,600901632
2022-02-27 21:00:00+00:00,37963.90234375,37995.2578125,37563.3359375,37580.875,37580.875,349597696
2022-02-27 21:15:00+00:00,37533.9296875,37533.9296875,37268.9765625,37376.87109375,37376.87109375,216702976
2022-02-27 21:30:00+00:00,37385.4375,37475.72265625,37382.171875,37447.8515625,37447.8515625,217370624
2022-02-27 21:45:00+00:00,37447.140625,37572.578125,37447.140625,37536.8515625,37536.8515625,242737152
2022-02-27 22:00:00+00:00,37509.39453125,37542.921875,37465.44921875,37537.4140625,37537.4140625,113471488
2022-02-27 22:15:00+00:00,37547.38671875,37639.91796875,37547.38671875,37639.75390625,37639.75390625,142043136
2022-02-27 22:30:00+00:00,37638.60546875,37823.5546875,37638.60546875,37823.5546875,37823.5546875,220753920
2022-02-27 22:45:00+00:00,37828.62890625,37831.6015625,37730.41796875,37761.8984375,37761.8984375,55556096
2022-02-27 23:00:00+00:00,37811.32421875,37811.32421875,37508.62109375,37568.01171875,37568.01171875,154171392
2022-02-27 23:15:00+00:00,37570.12890625,37627.35546875,37470.85546875,37476.39453125,37476.39453125,54611968
2022-02-27 23:30:00+00:00,37508.1953125,37694.99609375,37508.1953125,37693.05078125,37693.05078125,246200320
2022-02-27 23:45:00+00:00,37729.66015625,37756.68359375,37716.65625,37728.9609375,37728.9609375,114817024
2022-02-28 00:00:00+00:00,37706.0,37740.42578125,37635.48046875,37718.015625,37718.015625,98369536
2022-02-28 00:15:00+00:00,37730.23046875,37741.22265625,37625.2265625,37625.2265625,37625.2265625,72796160
2022-02-28 00:30:00+00:00,37622.0078125,37622.0078125,37523.09765625,37556.41015625,37556.41015625,0
2022-02-28 00:45:00+00:00,37635.46875,37635.46875,37518.21484375,37518.21484375,37518.21484375,72759296
2022-02-28 01:00:00+00:00,37579.00390625,37780.32421875,37579.00390625,37780.32421875,37780.32421875,22681600
2022-02-28 01:15:00+00:00,37873.546875,38141.29296875,37873.546875,38083.83984375,38083.83984375,438964224
2022-02-28 01:30:00+00:00,38097.328125,38248.4296875,38097.328125,38189.84375,38189.84375,213450752
2022-02-28 01:45:00+00:00,38186.875,38234.14453125,38123.453125,38123.453125,38123.453125,47831040
2022-02-28 02:00:00+00:00,38102.49609375,38102.49609375,37980.37109375,37980.37109375,37980.37109375,8802304
2022-02-28 02:15:00+00:00,37979.0390625,37979.0390625,37928.03515625,37928.03515625,37928.03515625,4048896
2022-02-28 02:30:00+00:00,37926.84765625,37930.54296875,37888.8515625,37900.171875,37900.171875,39049216
2022-02-28 02:45:00+00:00,37855.8359375,37855.8359375,37653.3515625,37659.01953125,37659.01953125,78663680
2022-02-28 03:00:00+00:00,37667.953125,37797.37109375,37667.953125,37744.7421875,37744.7421875,67010560
2022-02-28 03:15:00+00:00,37758.5234375,37829.84765625,37709.51171875,37829.84765625,37829.84765625,115652608
2022-02-28 03:30:00+00:00,37831.82421875,37856.9609375,37808.58984375,37849.0859375,37849.0859375,52187136
2022-02-28 03:45:00+00:00,37851.76171875,37860.29296875,37813.01953125,37813.01953125,37813.01953125,43417600
2022-02-28 04:00:00+00:00,37805.64453125,37998.0859375,37805.64453125,37998.0859375,37998.0859375,95133696
2022-02-28 04:15:00+00:00,37967.25390625,37967.25390625,37867.125,37871.59375,37871.59375,50341888
2022-02-28 04:30:00+00:00,37852.87890625,37854.7109375,37784.19921875,37800.984375,37800.984375,64841728
2022-02-28 04:45:00+00:00,37806.671875,37830.57421875,37806.671875,37812.5859375,37812.5859375,27910144
2022-02-28 05:00:00+00:00,37813.20703125,37891.7734375,37803.78515625,37890.8203125,37890.8203125,69550080
2022-02-28 05:15:00+00:00,37951.1796875,37961.49609375,37908.94140625,37908.94140625,37908.94140625,70938624
2022-02-28 05:30:00+00:00,37917.0,37940.28125,37878.96875,37878.96875,37878.96875,69421056
2022-02-28 05:45:00+00:00,37878.7734375,37878.7734375,37838.63671875,37839.21484375,37839.21484375,4562944
2022-02-28 06:00:00+00:00,37844.98046875,37894.015625,37585.359375,37599.140625,37599.140625,49410048
2022-02-28 06:15:00+00:00,37807.12890625,37950.0234375,37714.99609375,37727.78125,37727.78125,352612352
2022-02-28 06:30:00+00:00,37761.97265625,37824.12109375,37723.35546875,37819.33984375,37819.33984375,172943360
2022-02-28 06:45:00+00:00,37809.8359375,37939.01953125,37795.44921875,37939.01953125,37939.01953125,59953152
2022-02-28 07:00:00+00:00,37937.0625,38089.109375,37937.0625,37978.03515625,37978.03515625,175728640
2022-02-28 07:15:00+00:00,38000.01953125,38172.875,38000.01953125,38151.80859375,38151.80859375,254982144
2022-02-28 07:30:00+00:00,38169.7265625,38327.75,38169.7265625,38327.75,38327.75,291424256
2022-02-28 07:45:00+00:00,38332.7578125,38354.0390625,38278.2578125,38316.3203125,38316.3203125,165726208
2022-02-28 08:00:00+00:00,38317.12890625,38543.13671875,38317.12890625,38479.12109375,38479.12109375,319696896
2022-02-28 08:15:00+00:00,38445.08984375,38455.99609375,38379.55859375,38405.48828125,38405.48828125,63617024
2022-02-28 08:30:00+00:00,38427.109375,38427.109375,38316.3046875,38316.3046875,38316.3046875,45617152
2022-02-28 08:45:00+00:00,38288.2578125,38322.0625,38260.5078125,38322.0625,38322.0625,13187072
2022-02-28 09:00:00+00:00,38323.828125,38502.30859375,38321.09765625,38429.1328125,38429.1328125,168124416
2022-02-28 09:15:00+00:00,38427.09375,38430.3828125,38330.109375,38330.109375,38330.109375,6248448
2022-02-28 09:30:00+00:00,38331.03515625,38368.96484375,38310.5625,38368.96484375,38368.96484375,31311872
2022-02-28 09:45:00+00:00,38361.65625,38361.65625,38319.19140625,38356.4765625,38356.4765625,56041472
2022-02-28 10:00:00+00:00,38308.3984375,38308.3984375,38206.671875,38242.13671875,38242.13671875,46137344
2022-02-28 10:15:00+00:00,38232.43359375,38312.9140625,38229.6171875,38304.12109375,38304.12109375,111388672
2022-02-28 10:30:00+00:00,38283.515625,38363.58203125,38277.01171875,38363.58203125,38363.58203125,69844992
2022-02-28 10:45:00+00:00,38364.34375,38387.6796875,38315.43359375,38329.21484375,38329.21484375,16553984
2022-02-28 11:00:00+00:00,38339.5,38403.3125,38323.29296875,38340.40234375,38340.40234375,24053760
2022-02-28 11:15:00+00:00,38335.48828125,38335.48828125,38216.546875,38268.75,38268.75,2027520
2022-02-28 11:30:00+00:00,38266.953125,38299.4921875,38218.57421875,38293.99609375,38293.99609375,16601088
2022-02-28 11:45:00+00:00,38300.93359375,38362.171875,38300.93359375,38351.70703125,38351.70703125,103243776
2022-02-28 12:00:00+00:00,38346.3125,38378.703125,38245.7109375,38260.86328125,38260.86328125,77983744
2022-02-28 12:15:00+00:00,38291.515625,38501.6796875,38291.515625,38495.41015625,38495.41015625,258021376
2022-02-28 12:30:00+00:00,38493.26953125,38547.078125,38465.078125,38465.078125,38465.078125,166266880
2022-02-28 12:45:00+00:00,38456.6171875,38456.6171875,38395.45703125,38405.6953125,38405.6953125,0
2022-02-28 13:00:00+00:00,38358.109375,38358.109375,38229.66796875,38308.84765625,38308.84765625,42123264
2022-02-28 13:15:00+00:00,38310.6171875,38310.6171875,38051.21875,38051.21875,38051.21875,47767552
2022-02-28 13:30:00+00:00,38057.78125,38089.109375,38008.01953125,38047.02734375,38047.02734375,57520128
2022-02-28 13:45:00+00:00,38054.7265625,38086.35546875,38043.30859375,38063.49609375,38063.49609375,0
2022-02-28 14:00:00+00:00,38047.171875,38116.80859375,38047.171875,38116.80859375,38116.80859375,0
2022-02-28 14:15:00+00:00,38268.703125,38807.91015625,38268.703125,38807.91015625,38807.91015625,1018044416
2022-02-28 14:30:00+00:00,39030.11328125,39323.1640625,39030.11328125,39246.7578125,39246.7578125,1108750336
2022-02-28 14:45:00+00:00,39238.62109375,39632.90234375,39238.62109375,39632.90234375,39632.90234375,681320448
2022-02-28 15:00:00+00:00,39671.36328125,39747.15625,39649.05859375,39699.24609375,39699.24609375,711946240
2022-02-28 15:15:00+00:00,39704.1953125,40533.56640625,39704.1953125,40409.6171875,40409.6171875,1828552704
2022-02-28 15:30:00+00:00,40426.01171875,40592.33984375,40426.01171875,40567.93359375,40567.93359375,580585472
2022-02-28 15:45:00+00:00,40554.9765625,40734.47265625,40527.22265625,40734.47265625,40734.47265625,425590784
2022-02-28 16:00:00+00:00,40743.92578125,41027.1171875,40743.92578125,40829.64453125,40829.64453125,742105088
2022-02-28 16:15:00+00:00,40864.078125,41175.984375,40847.37890625,41159.35546875,41159.35546875,677322752
2022-02-28 16:30:00+00:00,41156.61328125,41156.8203125,41025.63671875,41156.8203125,41156.8203125,343805952
2022-02-28 16:45:00+00:00,41153.84375,41153.84375,40907.12890625,41008.1875,41008.1875,267300864
2022-02-28 17:00:00+00:00,40999.04296875,41022.0859375,40882.30859375,40899.65625,40899.65625,108781568
2022-02-28 17:15:00+00:00,40898.640625,40933.94140625,40835.33203125,40890.109375,40890.109375,323919872
2022-02-28 17:30:00+00:00,40897.9453125,40931.2578125,40884.9609375,40884.9609375,40884.9609375,175237120
2022-02-28 17:45:00+00:00,40878.6875,41100.43359375,40862.0703125,41100.43359375,41100.43359375,259278848
2022-02-28 18:00:00+00:00,41121.28515625,41319.0078125,41121.28515625,41310.23828125,41310.23828125,455729152
2022-02-28 18:15:00+00:00,41319.015625,41319.015625,41193.84375,41205.98046875,41205.98046875,216852480
2022-02-28 18:30:00+00:00,41211.3203125,41226.734375,41128.125,41128.125,41128.125,119209984
2022-02-28 18:45:00+00:00,41127.87890625,41207.328125,41127.87890625,41207.328125,41207.328125,120324096
2022-02-28 19:00:00+00:00,41202.8515625,41202.8515625,41078.9375,41144.1640625,41144.1640625,146561024
2022-02-28 19:15:00+00:00,41146.67578125,41182.99609375,41136.796875,41142.03515625,41142.03515625,98439168
2022-02-28 19:30:00+00:00,41125.85546875,41222.30078125,41125.85546875,41222.30078125,41222.30078125,0
2022-02-28 19:45:00+00:00,41250.2578125,41308.18359375,41245.93359375,41308.18359375,41308.18359375,17459200
2022-02-28 20:00:00+00:00,41311.30078125,41391.6171875,41311.30078125,41389.3515625,41389.3515625,91547648
2022-02-28 20:15:00+00:00,41390.08203125,41623.53125,41372.71484375,41621.45703125,41621.45703125,261347328
2022-02-28 20:30:00+00:00,41605.00390625,41605.00390625,41508.25,41601.625,41601.625,59267072
2022-02-28 20:45:00+00:00,41617.42578125,41823.58203125,41617.42578125,41792.03515625,41792.03515625,158550016
2022-02-28 21:00:00+00:00,41797.21484375,41823.703125,41666.84375,41666.84375,41666.84375,0
2022-02-28 21:15:00+00:00,41682.88671875,41704.84375,41632.77734375,41642.0,41642.0,0
2022-02-28 21:30:00+00:00,41643.41796875,41643.41796875,41559.55859375,41559.55859375,41559.55859375,0
2022-02-28 21:45:00+00:00,41560.48046875,41621.42578125,41560.48046875,41609.30078125,41609.30078125,50341888
2022-02-28 22:00:00+00:00,41613.7421875,41767.27734375,41613.7421875,41741.69140625,41741.69140625,169760768
2022-02-28 22:15:00+00:00,41711.84765625,41864.125,41709.05859375,41827.421875,41827.421875,97832960
2022-02-28 22:30:00+00:00,41827.82421875,43760.45703125,41827.82421875,43682.9921875,43682.9921875,3041959936
2022-02-28 22:45:00+00:00,43659.6796875,43725.37109375,43328.71875,43328.71875,43328.71875,642955264
2022-02-28 23:00:00+00:00,43265.9296875,43265.9296875,43113.69921875,43216.046875,43216.046875,292503552
2022-02-28 23:15:00+00:00,43232.50390625,43263.23046875,42987.16015625,43059.0703125,43059.0703125,312025088
2022-02-28 23:30:00+00:00,43068.58984375,43218.171875,43068.58984375,43184.859375,43184.859375,256835584
2022-02-28 23:45:00+00:00,43179.1015625,43221.140625,43174.0078125,43182.0078125,43182.0078125,131358720
2022-03-01 00:00:00+00:00,43194.8359375,43512.29296875,43194.8359375,43512.29296875,43512.29296875,385699840
2022-03-01 00:15:00+00:00,43464.234375,43464.234375,43267.4765625,43352.3515625,43352.3515625,103723008
2022-03-01 00:30:00+00:00,43370.15234375,43464.71484375,43351.890625,43454.58203125,43454.58203125,322068480
2022-03-01 00:45:00+00:00,43460.0234375,43549.796875,43418.3984375,43507.12890625,43507.12890625,277684224
2022-03-01 01:00:00+00:00,43521.34765625,43561.90234375,43415.546875,43415.546875,43415.546875,45436928
2022-03-01 01:15:00+00:00,43375.69921875,43375.69921875,43311.28125,43317.2421875,43317.2421875,29171712
2022-03-01 01:30:00+00:00,43309.86328125,43373.61328125,43301.94140625,43366.2578125,43366.2578125,62562304
2022-03-01 01:45:00+00:00,43375.8125,43375.8125,43279.51171875,43279.51171875,43279.51171875,42364928
2022-03-01 02:00:00+00:00,43262.28125,43273.21484375,43138.890625,43140.40234375,43140.40234375,96280576
2022-03-01 02:15:00+00:00,43142.79296875,43180.72265625,43111.828125,43127.66796875,43127.66796875,339148800
2022-03-01 02:30:00+00:00,43077.0,43095.17578125,43060.8125,43095.17578125,43095.17578125,146583552
2022-03-01 02:45:00+00:00,43112.6171875,43140.046875,43107.45703125,43140.046875,43140.046875,109641728
2022-03-01 03:00:00+00:00,43143.8828125,43147.91015625,43066.80078125,43066.80078125,43066.80078125,0
2022-03-01 03:15:00+00:00,43002.25,43002.25,42952.5859375,42981.609375,42981.609375,39751680
2022-03-01 03:30:00+00:00,43004.9375,43068.265625,43004.9375,43037.91015625,43037.91015625,104263680
2022-03-01 03:45:00+00:00,43043.3046875,43113.7421875,43043.3046875,43109.265625,43109.265625,101666816
2022-03-01 04:00:00+00:00,43121.61328125,43153.75,43110.69140625,43110.69140625,43110.69140625,34045952
2022-03-01 04:15:00+00:00,43153.76171875,43230.05078125,43153.76171875,43226.09765625,43226.09765625,318750720
2022-03-01 04:30:00+00:00,43221.234375,43240.703125,43217.7578125,43235.21484375,43235.21484375,134561792
2022-03-01 04:45:00+00:00,43244.19921875,43323.9921875,43244.19921875,43321.12109375,43321.12109375,186523648
2022-03-01 05:00:00+00:00,43314.640625,43315.1015625,43276.3203125,43276.3203125,43276.3203125,20209664
2022-03-01 05:15:00+00:00,43268.42578125,43273.1484375,43198.48046875,43210.2421875,43210.2421875,10878976
2022-03-01 05:30:00+00:00,43215.86328125,43222.56640625,43198.40625,43198.40625,43198.40625,17330176
2022-03-01 05:45:00+00:00,43194.7265625,43226.015625,43188.11328125,43202.83203125,43202.83203125,76148736
2022-03-01 06:00:00+00:00,43204.3671875,43204.3671875,43072.1328125,43072.1328125,43072.1328125,0
2022-03-01 06:15:00+00:00,43105.33203125,43273.6953125,43105.33203125,43268.74609375,43268.74609375,66674688
2022-03-01 06:30:00+00:00,43298.875,43335.94921875,43278.59765625,43301.40234375,43301.40234375,79380480
2022-03-01 06:45:00+00:00,43290.29296875,43411.6171875,43270.0078125,43411.6171875,43411.6171875,140365824
2022-03-01 07:00:00+00:00,43411.71484375,43501.65625,43411.71484375,43481.22265625,43481.22265625,56557568
2022-03-01 07:15:00+00:00,43489.55859375,43489.55859375,43396.2890625,43400.74609375,43400.74609375,127393792
2022-03-01 07:30:00+00:00,43395.84375,43419.6796875,43374.2109375,43403.92578125,43403.92578125,0
2022-03-01 07:45:00+00:00,43380.3359375,43433.3828125,43334.84765625,43433.3828125,43433.3828125,59088896
2022-03-01 08:00:00+00:00,43436.171875,43472.79296875,43436.171875,43440.83203125,43440.83203125,0
2022-03-01 08:15:00+00:00,43441.65234375,43529.56640625,43382.62890625,43400.5859375,43400.5859375,169279488
2022-03-01 08:30:00+00:00,43437.37890625,43520.953125,43422.0625,43520.953125,43520.953125,255770624
2022-03-01 08:45:00+00:00,43520.828125,43530.53125,43432.69140625,43432.69140625,43432.69140625,3162112
2022-03-01 09:00:00+00:00,43469.33984375,43469.33984375,43374.4609375,43391.4765625,43391.4765625,76206080
2022-03-01 09:15:00+00:00,43379.10546875,43409.9609375,43370.19140625,43370.19140625,43370.19140625,135135232
2022-03-01 09:30:00+00:00,43320.8125,43320.8125,43184.56640625,43184.56640625,43184.56640625,39112704
2022-03-01 09:45:00+00:00,43218.85546875,43283.86328125,43218.85546875,43232.7421875,43232.7421875,116793344
2022-03-01 10:00:00+00:00,43227.77734375,43283.5390625,42983.21484375,42983.21484375,42983.21484375,78176256
2022-03-01 10:15:00+00:00,43060.86328125,43113.98828125,43060.86328125,43110.06640625,43110.06640625,249536512
2022-03-01 10:30:00+00:00,43099.23828125,43229.078125,43099.23828125,43229.078125,43229.078125,213258240
2022-03-01 10:45:00+00:00,43278.66796875,43473.69921875,43271.578125,43473.69921875,43473.69921875,348721152
2022-03-01 11:00:00+00:00,43484.90625,43536.36328125,43480.234375,43507.99609375,43507.99609375,188473344
2022-03-01 11:15:00+00:00,43505.00390625,43661.97265625,43505.00390625,43640.390625,43640.390625,349200384
2022-03-01 11:30:00+00:00,43585.7421875,43600.48828125,43518.58984375,43518.58984375,43518.58984375,169607168
2022-03-01 11:45:00+00:00,43477.13671875,43549.6640625,43443.8125,43537.58203125,43537.58203125,229826560
2022-03-01 12:00:00+00:00,43542.51171875,43801.3046875,43542.51171875,43801.3046875,43801.3046875,291872768
2022-03-01 12:15:00+00:00,43826.890625,44288.6171875,43826.890625,44272.4453125,44272.4453125,1009201152
2022-03-01 12:30:00+00:00,44334.33984375,44381.98828125,44165.16015625,44222.72265625,44222.72265625,402202624
2022-03-01 12:45:00+00:00,44263.4765625,44543.99609375,44263.4765625,44543.99609375,44543.99609375,781258752
2022-03-01 13:00:00+00:00,44533.390625,44793.6015625,44533.390625,44710.296875,44710.296875,741060608
